125.44842656905541, 0.347294938917976, 0, 0
73.12440930707032, 0.5218150087260036, 0, 0
69.13745080684276, 0.4973821989528795, 0, 0
68.14858708751501, 0.48342059336823784, 0, 0
59.280317236482176, 0.32635253054101243, 0, 0
54.28699300419544, 0.3054101221640493, 0, 0
13.271026168009257, 0.20418848167539272, 0, 0
15.255754411757323, 0.22513089005235631, 0, 0
54.164478915075165, 0.427574171029669, 0, 0
68.29910439700558, 0.3333333333333339, 0, 0
52.32676757827147, 0.26003490401396157, 0, 0
74.96562104642027, 0.6858638743455501, 0, 0
111.09327572670855, 0.6614310645724264, 0, 0
103.32938287903107, 0.4031413612565449, 0, 0
50.06200713081995, 0.5183246073298431, 0, 0
59.049290668426806, 0.5567190226876093, 0, 0
60.03465398520825, 0.5741710296684124, 0, 0
80.19697265185499, 0.46945898778359574, 0, 0
83.30708031423615, 0.3682373472949392, 0, 0
10.258929776924305, 0.20767888307155324, 0, 0
7.250333788385632, 0.20767888307155324, 0, 0
3.2703760932506896, 0.17626527050610896, 0, 0
12.292663656320457, 0.1797556719022695, 0, 0
11.261795106437205, 0.20767888307155324, 0, 0
72.13204518519632, 0.5113438045375225, 0, 0
67.08971531726144, 0.5392670157068067, 0, 0
128.95232951789455, 0.8534031413612566, 0, 0
64.1266245618246, 0.49389179755671897, 0, 0
65.1189886836986, 0.504363001745201, 0, 0
6.278972081789362, 0.17626527050610896, 0, 0
12.261160033403797, 0.2111692844677142, 0, 0
10.237927361646541, 0.22862129144851684, 0, 0
9.27006605759658, 0.1937172774869116, 0, 0
13.302529790925888, 0.172774869109948, 0, 0
10.251928971831717, 0.21465968586387474, 0, 0
96.13780584767244, 0.5741710296684124, 0, 0
104.15022727613677, 0.584642233856894, 0, 0
51.18406440814772, 0.3902139486781726, 0, 0
64.50605361283215, 0.416472755477991, 0, 0
118.31360143453537, 0.5821052291383881, 0, 0
30.422706944631926, 0.2589199146790775, 0, 0
16.48997042067242, 0.26295973110981885, 0, 0
63.191376962054335, 0.569985779846164, 0, 0
2.63015894976067, 0.19428285178721483, 0, 0
1.4694351887503956, 0.19428285178721483, 0, 0
14.209036817011707, 0.22256156680240435, 0, 0
101.507415250902, 0.55786633055394, 0, 0
135.25247070079723, 1.0527438433197593, 0, 0
152.14778750482236, 0.9881067804278976, 0, 0
132.53094823497298, 0.8729720121517683, 0, 0
97.43677930369404, 0.5659459634154227, 0, 0
11.331535765501883, 0.1983226682179562, 0, 0
6.122458712381501, 0.18418331071036098, 0, 0
3.2084951343477996, 0.19630276000258595, 0, 0
7.851390178388982, 0.19630276000258595, 0, 0
54.775623270750145, 0.28113890504815453, 0, 0
66.1458544584479, 0.5174681662465259, 0, 0
60.31387591054448, 0.5457468812617159, 0, 0
59.1673320209602, 0.5316075237541207, 0, 0
60.34426134931442, 0.5154482580311552, 0, 0
80.68731260576448, 0.4851496348005946, 0, 0
84.7579485529725, 0.47707000193911187, 0, 0
59.87936413613488, 0.40031348975502556, 0, 0
58.14840697420948, 0.3902139486781726, 0, 0
55.18987808597984, 0.44677137870855166, 0, 0
65.54118422692682, 0.5417070648309741, 0, 0
66.69177950834711, 0.5518066059078279, 0, 0
63.31697010896994, 0.4447514704931814, 0, 0
69.1124861303494, 0.4528311033546637, 0, 0
77.2395781533395, 0.450811195139293, 0, 0
13.604366585490624, 0.2468004653868534, 0, 0
7.222411595852009, 0.24478055717148228, 0, 0
3.7463174005751227, 0.2387208325253698, 0, 0
4.344910544342184, 0.22054165858703412, 0, 0
10.783585019684637, 0.1660041367720253, 0, 0
10.223480098359431, 0.14580505461831894, 0, 0
17.137180266471347, 0.19630276000258595, 0, 0
53.58046267913403, 0.31547734470945654, 0, 0
60.54885663703175, 0.3114375282787152, 0, 0
64.58910714546988, 0.33365651864779267, 0, 0
64.58303005771586, 0.33971624329390515, 0, 0
80.04617984771949, 0.5457468812617159, 0, 0
77.16462740437373, 0.5255477991080086, 0, 0
72.50552679298858, 0.5417070648309741, 0, 0
329.1287884680812, 1.5960991532544764, 0, 0
113.20378348139667, 0.46899036907762914, 0, 0
634.6331054923169, 1.941503458082865, 0, 0
188.15453244715735, 0.9638678818434494, 0, 0
196.86603774248857, 0.9578081571973369, 0, 0
22.313846184903838, 0.24276064895611205, 0, 0
18.815469334528984, 0.2589199146790775, 0, 0
509.42281510521866, 1.794050158360804, 0, 0
876.4070032405582, 3.3352401266886433, 0, 0
121.5142009849651, 0.8628724710749145, 0, 0
53.96635775151174, 0.5093885333850428, 0, 0
56.30198514495834, 0.49524917587744843, 0, 0
86.0493297006933, 0.925489625751406, 0, 0
86.6560256281324, 0.8992308189515867, 0, 0
97.59984782509247, 0.9820470557817855, 0, 0
206.9924916365382, 1.2769536552259066, 0, 0
91.89953951185868, 0.8790317367978804, 0, 0
92.52142815868268, 0.2589199146790775, 0, 0
185.83004638125976, 1.545601447870209, 0, 0
91.52883715886583, 1.2486749402107171, 0, 0
75.8458993617599, 0.683100639906923, 0, 0
54.6500301238346, 0.40637321440113805, 0, 0
